0.182000	2.423361	2.322440	0.000952	0.000630
0.184000	2.450767	2.511707	0.000308	0.000308
0.186000	2.472370	2.285683	-0.000015	0.000308
0.188000	2.499454	2.554590	-0.000015	0.000308
0.190000	2.524926	2.481721	0.000308	-0.000015
0.192000	2.548141	2.940861	-0.000015	-0.000015
0.194000	2.575225	2.443674	0.000308	0.000308
0.196000	2.601342	2.234739	-0.000015	0.000952
0.198000	2.623912	2.544917	0.000308	0.000630
0.200000	2.650996	2.555235	0.000630	0.000630
0.202000	2.677113	2.255052	-0.000015	0.000308
0.204000	2.702908	2.941506	0.000952	0.000308
0.206000	2.727412	2.365001	0.000308	0.000308
0.208000	2.751272	2.408207	-0.000660	0.000630
0.210000	2.777389	3.144315	0.000630	0.000630
0.212000	2.801571	2.573613	0.000630	0.000952
0.214000	2.826399	2.600053	0.000630	0.000952
0.216000	2.852516	2.929899	0.000630	0.000630
0.218000	2.876698	2.743856	-0.000015	0.000308
0.220000	2.900880	2.769973	0.000630	-0.000015
0.222000	2.928609	2.877665	0.000308	0.000630
0.224000	2.952147	2.299870	0.000308	0.000630
0.226000	2.977296	2.983745	0.001275	0.000952
0.228000	3.002446	2.858964	0.000308	0.000952
0.230000	3.000834	2.648739	0.000630	0.000630
0.232000	2.973749	3.153021	0.000952	0.000952
0.234000	2.946343	2.722576	0.000630	0.000630
0.236000	2.917969	2.890240	-0.000015	0.000952
0.238000	2.890240	2.626169	-0.000337	0.000630
0.240000	2.863156	2.695169	0.000308	0.000630
0.242000	2.835749	2.801571	0.000630	0.000630
0.244000	2.810277	2.720319	0.001275	0.000308
0.246000	2.782871	2.441739	0.000630	0.000952
0.248000	2.755464	2.772875	0.000308	0.000630
0.250000	2.727090	2.438515	-0.000015	0.000308
0.252000	2.700328	2.497197	0.000308	0.000308
0.254000	2.673889	2.300193	0.000630	0.000630
0.256000	2.647772	2.480753	-0.000015	0.000308
0.258000	2.620366	2.745791	-0.000015	0.000308
0.260000	2.594571	2.603922	0.000630	-0.000015
0.262000	2.567487	2.155099	0.000308	0.000630
0.264000	2.540403	2.727090	0.000308	0.000630
0.266000	2.513641	2.497842	0.000630	0.000308
0.268000	2.487847	2.481398	0.000630	-0.000015
0.270000	2.459151	2.351459	-0.000337	-0.000015
0.272000	2.434968	2.541693	-0.000015	-0.000015
0.274000	2.407239	2.377253	0.000952	0.000952
0.276000	2.380800	2.231193	0.000308	-0.000015
0.278000	2.355973	2.496552	0.000308	0.000952
0.280000	2.326954	2.147038	0.000308	0.001275
0.282000	2.301160	2.250538	0.000308	0.000308
0.284000	2.274076	2.049665	0.000308	-0.000337
0.286000	2.247959	2.087389	0.000308	0.000630
0.288000	2.220230	2.223132	-0.000015	0.000630
0.290000	2.195403	1.703375	0.000308	-0.000015
0.292000	2.167996	2.070945	-0.000337	-0.000015
0.294000	2.142847	2.115440	0.000630	0.000630
0.296000	2.116085	2.019679	0.000630	0.000308
0.298000	2.089001	2.151552	-0.000015	0.000952
0.300000	2.063207	2.027417	0.000630	0.000952
0.302000	2.038057	2.132529	0.000630	-0.000337
0.304000	2.010651	1.801394	-0.000337	-0.000015
0.306000	1.984856	1.433825	0.000308	0.000630
0.308000	1.956805	1.999043	-0.000015	0.000630
0.310000	1.931655	1.957127	-0.000015	0.000630
0.312000	1.904571	1.561829	-0.000015	0.000630
0.314000	1.877487	1.597941	0.000308	0.000308
0.316000	1.852338	2.071912	-0.000015	0.000630
0.318000	1.826866	1.902314	0.000308	-0.000015
0.320000	1.798814	1.497988	-0.000660	-0.000015
0.322000	1.773665	1.522493	-0.000015	-0.000015
0.324000	1.746258	1.763025	0.000308	0.000952
0.326000	1.720464	1.962286	-0.000015	0.000630
0.328000	1.694992	1.670488	0.000308	0.000308
0.330000	1.667586	1.182652	-0.000015	0.000308
0.332000	1.640502	1.563764	0.000952	0.000308
0.334000	1.615352	1.898445	0.000308	0.000952
0.336000	1.588268	1.361923	0.000630	0.000308
0.338000	1.562474	1.280993	-0.000015	-0.000015
0.340000	1.537002	1.410932	-0.000015	-0.000015
0.342000	1.510240	1.458007	0.000630	-0.000015
0.344000	1.485413	1.681128	0.000630	-0.000015
0.346000	1.458007	1.245204	0.000308	0.000308
0.348000	1.430600	1.154924	0.000308	0.000630
0.350000	1.405451	1.234241	0.000630	0.000630
0.352000	1.378689	1.259391	-0.000015	0.000630
0.354000	1.352572	1.424797	0.000308	0.000630
0.356000	1.328068	1.088181	-0.000337	0.000308
0.358000	1.300984	1.134933	0.000308	0.000630
0.360000	1.274867	1.081732	0.000952	0.000952
0.362000	1.249073	1.487348	-0.000015	0.000308
0.364000	1.221666	1.106237	0.000630	0.000308
0.366000	1.196517	1.458329	0.000308	-0.000015
0.368000	1.171045	1.153634	0.000308	0.000630
0.370000	1.143316	1.016279	-0.000015	-0.000015
0.372000	1.118489	0.879569	0.000630	0.000308
0.374000	1.091083	0.995644	-0.000015	0.000630
0.376000	1.065933	1.229405	-0.000015	0.000952
0.378000	1.039172	1.146863	-0.000015	0.000952
0.380000	1.012733	0.829915	0.000308	0.000952
0.382000	0.985648	0.892789	0.000308	0.000952
0.384000	0.960821	0.900527	0.000308	0.000952
0.386000	0.934060	0.666444	0.000308	-0.000337
0.388000	0.909555	0.827336	0.001275	-0.000015
0.390000	0.883761	0.807990	-0.000337	-0.000015
0.392000	0.857644	0.796383	0.000308	0.000952
0.394000	0.831528	0.789289	0.000630	0.000630
0.396000	0.806378	0.741248	-0.000015	0.000630
0.398000	0.779617	0.681921	0.000952	0.000630
0.400000	0.751888	0.693851	0.000308	0.001275
0.402000	0.728028	0.648066	0.000630	0.000952
0.404000	0.701267	0.591641	-0.000015	0.000308
0.406000	0.675472	0.643874	-0.000337	0.000630
0.408000	0.648388	0.590351	-0.000660	0.000308
0.410000	0.623561	0.497814	0.001275	0.000308
0.412000	0.597767	0.502651	0.000630	0.000308
0.414000	0.571005	0.532314	-0.000015	-0.000015
0.416000	0.545211	0.474277	0.000308	0.000308
0.418000	0.520062	0.467828	0.000308	-0.000015
0.420000	0.494267	0.399151	-0.000015	-0.000015
0.422000	0.467506	0.432039	-0.000337	0.000308
0.424000	0.441712	0.472987	-0.000337	0.000630
0.426000	0.416240	0.263731	-0.000015	0.000308
0.428000	0.390446	0.330152	-0.000337	0.000630
0.430000	0.363684	0.303068	-0.000015	0.000630
0.432000	0.337890	0.301133	-0.000015	0.001597
0.434000	0.313063	0.236002	-0.000015	0.000630
0.436000	0.285334	0.236002	-0.000337	0.000308
0.438000	0.260507	0.201825	0.000308	0.000308
0.440000	0.235035	0.180867	0.000952	0.000952
0.442000	0.209563	0.157652	0.000630	0.000630
0.444000	0.182802	0.122508	-0.000015	0.000952
0.446000	0.157652	0.106386	-0.000015	0.000952
0.448000	0.130891	0.080270	-0.000015	0.000308
0.450000	0.105419	0.058989	-0.000015	0.001275
0.452000	0.079302	0.034807	0.000308	0.000630
0.454000	0.054475	0.012560	-0.000337	-0.000015
0.456000	0.028359	-0.011300	0.000308	-0.000015
0.458000	0.000952	-0.019683	0.000630	-0.000015
0.460000	-0.023230	-0.041931	-0.000015	0.000308
0.462000	-0.052248	-0.081267	0.000952	0.000952
0.464000	-0.074496	-0.095454	0.000630	-0.000015
0.466000	-0.100612	-0.097711	0.000630	-0.000015
0.468000	-0.127374	-0.139626	0.000630	-0.000015
0.470000	-0.152523	-0.141883	-0.000015	0.000630
0.472000	-0.177350	-0.216042	0.000308	0.000630
0.474000	-0.203789	-0.197018	-0.000337	-0.000015
0.476000	-0.229261	-0.230228	-0.000015	0.000308
0.478000	-0.256023	-0.238934	0.000308	0.000308
0.480000	-0.281494	-0.322120	0.000952	0.000308
0.482000	-0.306644	-0.324700	0.000308	0.000308
0.484000	-0.332116	-0.356620	0.000308	0.000630
0.486000	-0.358232	-0.346947	0.000308	0.000308
0.488000	-0.384671	-0.386606	-0.000015	0.000630
0.490000	-0.410143	-0.382092	0.000308	0.000308
0.492000	-0.434648	-0.482689	0.000308	0.000630
0.494000	-0.459797	-0.491073	0.000952	0.001275
0.496000	-0.484302	-0.435293	0.000630	0.000308
0.498000	-0.511708	-0.499778	0.000952	0.000952
0.500000	-0.536212	-0.554268	-0.000015	0.000308
0.502000	-0.562329	-0.527829	-0.000337	0.000630
0.504000	-0.588768	-0.594249	-0.000337	0.000308
0.506000	-0.612950	-0.629394	-0.000015	-0.000015
0.508000	-0.639712	-0.669697	-0.000015	0.000630
0.510000	-0.665506	-0.685819	0.000308	0.000630
0.512000	-0.689366	-0.674534	-0.000015	-0.000015
0.514000	-0.716772	-0.798669	0.000308	0.000630
0.516000	-0.743856	-0.822206	0.000630	0.000308
0.518000	-0.767071	-0.811888	-0.000015	0.000630
0.520000	-0.793832	-0.723543	0.000308	0.000630
0.522000	-0.819949	-0.808019	-0.000015	0.000308
0.524000	-0.846065	-0.851869	-0.000015	0.000630
0.526000	-0.870570	-0.896364	0.000308	0.000308
0.528000	-0.894429	-0.884434	0.000308	0.000952
0.530000	-0.921836	-0.879275	0.000630	0.000630
0.532000	-0.947308	-0.689043	0.000952	0.000630
0.534000	-0.972135	-1.003088	0.000308	0.000308
0.536000	-0.998896	-1.109489	-0.000015	-0.000015
0.538000	-1.023723	-1.012760	0.000308	-0.000015
0.540000	-1.048550	-1.010181	-0.000015	0.000630
0.542000	-1.073699	-0.890883	-0.000015	0.000308
0.544000	-1.099493	-1.137862	0.000308	0.001275
0.546000	-1.125932	-1.340347	0.000308	0.000308
0.548000	-1.151404	-0.928284	-0.000015	0.000952
0.550000	-1.177198	-1.143021	-0.000015	-0.000015
0.552000	-1.203637	-1.469963	0.000308	0.000952
0.554000	-1.228464	-0.975681	0.000630	-0.000015
0.556000	-1.253614	-1.153661	-0.000337	-0.000015
0.558000	-1.280698	-1.486084	0.000308	0.000308
0.560000	-1.306169	-1.168170	0.000952	-0.000337
0.562000	-1.329062	-1.386454	0.000308	0.000308
0.564000	-1.354534	-1.384197	0.000308	0.001597
0.566000	-1.381617	-1.248777	0.000952	0.000630
0.568000	-1.405477	-1.672447	0.000630	0.000630
0.570000	-1.431916	-1.311651	0.000308	0.000308
0.572000	-1.455776	-1.366141	0.000308	0.000308
0.574000	-1.483827	-1.596032	0.000308	0.000952
0.576000	-1.508009	-1.131736	0.000308	-0.000015
0.578000	-1.533481	-1.761759	0.000308	0.000308
0.580000	-1.559597	-1.578298	-0.000015	0.000630
0.582000	-1.585069	-1.807222	0.001275	0.000952
0.584000	-1.609896	-1.584424	0.000630	0.000308
0.586000	-1.635045	-1.836885	-0.000015	0.000308
0.588000	-1.659550	-1.493500	-0.000015	0.000952
0.590000	-1.685989	-1.705657	0.001275	-0.000015
0.592000	-1.713395	-1.541219	0.000308	0.000952
0.594000	-1.736288	-1.855263	0.000630	0.000630
0.596000	-1.761759	-1.715652	0.000952	0.000952
0.598000	-1.789488	-1.735965	0.000630	0.000308
0.600000	-1.812703	-1.640849	0.000630	0.000630
0.602000	-1.838175	-1.649232	-0.000015	-0.000015
0.604000	-1.863969	-1.892342	-0.000337	-0.000015
0.606000	-1.889118	-1.603770	-0.000015	0.000308
0.608000	-1.915557	-1.786586	0.000630	0.000630
0.610000	-1.939739	-1.875254	0.000308	0.000308
0.612000	-1.964888	-1.822053	0.000952	-0.000015
0.614000	-1.990683	-1.908786	0.000308	0.001275
0.616000	-2.016154	-1.984557	0.000630	0.000952
0.618000	-2.044528	-1.955216	-0.000015	0.000630
0.620000	-2.066776	-2.050332	-0.000015	0.000952
0.622000	-2.091602	-2.326329	-0.000337	0.000952
0.624000	-2.116429	-2.035500	-0.000015	-0.000015
0.626000	-2.142868	-1.694050	-0.000015	0.000630
0.628000	-2.168018	-2.087088	0.000630	0.000630
0.630000	-2.192845	-1.996809	0.000630	0.000308
0.632000	-2.217027	-2.536230	-0.000015	0.000308
0.634000	-2.243788	-2.180270	0.000952	-0.000660
0.636000	-2.270872	-2.182849	0.000308	-0.000015
0.638000	-2.296021	-2.600070	0.000308	0.000308
0.640000	-2.317946	-2.039692	0.000308	0.000308
0.642000	-2.345353	-2.045818	0.000952	0.000308
0.644000	-2.367923	-2.276676	0.000630	0.000952
0.646000	-2.395651	-2.360507	0.001275	0.000630
0.648000	-2.421445	-2.176401	0.000630	0.000952
0.650000	-2.444983	-2.369535	0.000952	-0.000015
0.652000	-2.470777	-2.275064	-0.000015	0.000308
0.654000	-2.495926	-2.545902	-0.000337	0.000308
0.656000	-2.520431	-2.189620	-0.000015	-0.000015
0.658000	-2.546547	-2.422413	0.000308	-0.000015
0.660000	-2.571052	-2.274419	0.000952	-0.000015
0.662000	-2.593944	-2.646500	0.001275	0.000630
0.664000	-2.622318	-2.549449	0.000630	-0.000015
0.666000	-2.645532	-2.545258	0.000308	0.000952
0.668000	-2.672294	-1.937160	0.000952	-0.000015
0.670000	-2.697443	-2.866718	0.000308	0.000952
0.672000	-2.720980	-2.361796	-0.000337	0.000630
0.674000	-2.746130	-2.560089	-0.000015	0.000630
0.676000	-2.770634	-3.049534	-0.000337	0.000630
0.678000	-2.796751	-2.649724	-0.000015	-0.000015
0.680000	-2.824480	-2.674873	-0.000015	0.000630
0.682000	-2.847372	-2.707761	-0.000337	0.000630
0.684000	-2.871554	-2.545580	0.000308	0.000308
0.686000	-2.898315	-2.757737	-0.000337	0.000308
0.688000	-2.921530	-2.307306	0.000630	-0.000337
0.690000	-2.949581	-2.972796	0.000952	-0.000337
0.692000	-2.973441	-2.627476	0.000308	0.000308
0.694000	-2.996978	-3.425484	0.000308	0.000952
0.696000	-3.022450	-3.246859	0.000308	0.000308
0.698000	-3.048244	-2.687126	0.000952	0.000952
0.700000	-3.072749	-2.599748	0.000308	0.000630
0.702000	-3.098220	-2.867362	0.000308	0.000308
0.704000	-3.123047	-2.801587	0.000952	0.000308
0.706000	-3.147874	-3.215261	0.000630	0.000308
0.708000	-3.174958	-3.786280	-0.000015	0.000630
0.710000	-3.194948	-3.306831	0.000952	0.000308
0.712000	-3.222355	-3.235574	0.000308	0.000308
0.714000	-3.249116	-3.118856	0.001275	0.000308
0.716000	-3.274588	-3.247504	0.000630	-0.000015
0.718000	-3.297803	-3.349391	-0.000015	0.001275
0.720000	-3.321340	-3.091449	0.000952	0.000308
0.722000	-3.346489	-3.716958	-0.000015	0.000952
0.724000	-3.371639	-3.448699	0.000308	0.000630
0.726000	-3.396143	-3.170444	-0.000015	-0.000015
0.728000	-3.419035	-3.312312	0.000952	0.000630
0.730000	-3.397110	-3.296191	0.000308	0.000630
0.732000	-3.369059	-3.384536	0.001275	0.000308
0.734000	-3.345200	-3.309410	0.000630	-0.000015
0.736000	-3.317793	-3.145940	0.000308	0.000952
0.738000	-3.290065	-3.130463	-0.000337	0.000308
0.740000	-3.263948	-4.185768	-0.000015	0.001275
0.742000	-3.237831	-3.144972	0.000308	-0.000015
0.744000	-3.211392	-3.195593	-0.000015	0.000952
0.746000	-3.184953	-2.766765	0.000308	0.000952
0.748000	-3.160449	-2.970539	0.000630	-0.000015
0.750000	-3.133365	-3.494483	-0.000015	0.001275
0.752000	-3.107893	-2.808681	0.000952	0.000630
0.754000	-3.082421	-2.988917	-0.000015	0.000630
0.756000	-3.055337	-2.988917	-0.000015	0.000308
0.758000	-3.029543	-2.923787	0.000308	0.000308
0.760000	-3.003427	-2.670037	-0.000015	0.000952
0.762000	-2.977955	-3.061786	0.000308	0.000630
0.764000	-2.953128	-3.059207	0.000308	0.000308
0.766000	-2.927011	-2.675518	-0.000015	0.000630
0.768000	-2.902829	-2.765475	0.000308	0.000630
0.770000	-2.874778	-2.306339	-0.000015	0.000630
0.772000	-2.851241	-3.148519	-0.000337	0.000630
0.774000	-2.824802	-2.740004	0.000630	0.000308
0.776000	-2.799330	-2.652303	0.000308	0.000308
0.778000	-2.771601	-2.510758	-0.000015	0.000308
0.780000	-2.747097	-2.428216	0.000308	0.000630
0.782000	-2.722593	-2.865750	-0.000015	0.000952
0.784000	-2.697121	-2.832218	-0.000015	0.000308
0.786000	-2.672616	-2.334713	0.000308	-0.000015
0.788000	-2.646822	-2.279255	0.000308	0.000308
0.790000	-2.621028	-2.726462	0.000308	0.000630
0.792000	-2.596523	-2.570084	-0.000015	0.000308
0.794000	-2.569117	-2.292475	-0.000015	0.000952
0.796000	-2.544613	-3.013099	0.000308	0.000308
0.798000	-2.519786	-2.489800	0.000308	0.000630
0.800000	-2.493992	-2.286026	-0.000015	0.000308
0.802000	-2.467875	-2.607486	-0.000337	-0.000015
0.804000	-2.443048	-2.396941	0.000308	0.000308
0.806000	-2.416932	-2.506566	0.000308	0.000308
0.808000	-2.391137	-2.381787	0.000630	0.000952
0.810000	-2.366310	-1.957473	-0.000015	0.000630
0.812000	-2.340839	-2.311175	-0.000015	0.000630
0.814000	-2.319236	-2.947969	0.000308	0.000952
0.816000	-2.290862	-2.179625	-0.000015	0.000630
0.818000	-2.265713	-2.279255	-0.000015	-0.000015
0.820000	-2.239919	-2.560734	0.000308	-0.000015
0.822000	-2.213480	-2.182849	0.000308	0.000630
0.824000	-2.188331	-2.110303	-0.000015	-0.000337
0.826000	-2.163504	-2.518496	-0.000015	0.000952
0.828000	-2.135130	-1.805932	-0.000015	0.001275
0.830000	-2.111915	-2.427249	0.000308	0.000630
0.832000	-2.087411	-1.723068	0.000308	0.000630
0.834000	-2.062262	-2.291830	0.000630	-0.000337
0.836000	-2.036467	-1.975851	0.000630	0.000952
0.838000	-2.011640	-2.092892	-0.000015	0.000308
0.840000	-1.986814	-1.936515	-0.000337	0.000630
0.842000	-1.961342	-1.754988	0.000308	-0.000015
0.844000	-1.935870	-1.849782	-0.000015	0.000308
0.846000	-1.909753	-2.088056	0.000308	-0.000015
0.848000	-1.884282	-1.518327	-0.000015	0.000308
0.850000	-1.861067	-1.398384	0.000630	0.000630
0.852000	-1.833661	-1.720811	-0.000015	0.000630
0.854000	-1.807866	-1.927164	-0.000015	0.000308
0.856000	-1.782395	-1.879123	0.000630	0.000308
0.858000	-1.758857	-1.333576	0.000630	0.000308
0.860000	-1.731774	-1.709848	0.000308	0.000308
0.862000	-1.706624	-1.549280	0.000630	0.000952
0.864000	-1.684377	-2.100308	0.000308	0.001597
0.866000	-1.656648	-1.336800	-0.000015	0.000308
0.868000	-1.632788	-1.533481	-0.000337	0.000952
0.870000	-1.606994	-1.833661	-0.000337	0.000308
0.872000	-1.579910	-1.286179	0.000952	-0.000337
0.874000	-1.556051	-1.328094	0.000308	0.000308
0.876000	-1.530579	-1.391935	0.000630	0.000308
0.878000	-1.504785	-1.648265	-0.000015	-0.000015
0.880000	-1.479635	-1.499626	0.000308	0.000308
0.882000	-1.455131	-1.347118	0.000308	-0.000015
0.884000	-1.428369	-1.499303	0.000308	0.000630
0.886000	-1.406444	-1.278441	0.000308	0.000630
0.888000	-1.378716	-1.297141	0.000308	-0.000337
0.890000	-1.354211	-1.317777	-0.000337	0.000630
0.892000	-1.329062	-1.494789	0.000308	0.001275
0.894000	-1.301978	-1.088853	0.000308	-0.000337
0.896000	-1.276829	-1.123675	-0.000015	-0.000015
0.898000	-1.254581	-1.339379	0.000630	0.000630
0.900000	-1.227175	-1.233301	0.000308	0.000630
0.902000	-1.201380	-1.293917	0.000308	0.000630
0.904000	-1.176876	-1.118839	0.000630	-0.000015
0.906000	-1.152372	-1.319711	0.000308	0.000308
0.908000	-1.125932	-1.096914	-0.000015	0.000630
0.910000	-1.100461	-1.050807	0.000308	0.000630
0.912000	-1.074666	-0.922481	0.000308	0.000630
0.914000	-1.051452	-1.226207	-0.000015	0.000630
0.916000	-1.026625	-1.189451	-0.000015	-0.000015
0.918000	-0.999541	-0.925060	-0.000660	0.000952
0.920000	-0.974714	-0.932476	-0.000015	0.000952
0.922000	-0.949565	-0.986966	0.000308	0.000952
0.924000	-0.923770	-1.012116	0.000308	0.000308
0.926000	-0.898621	-0.931509	-0.000015	0.000308
0.928000	-0.870570	-0.840907	0.000308	0.000630
0.930000	-0.848645	-0.812210	0.000308	0.000630
0.932000	-0.823818	-0.891850	-0.000015	0.000952
0.934000	-0.799313	-0.953434	0.000308	0.000630
0.936000	-0.773519	-0.770617	0.000308	0.000630
0.938000	-0.747725	-0.766103	-0.000015	-0.000337
0.940000	-0.722576	-0.595539	0.000630	-0.000015
0.942000	-0.698071	-0.662282	0.000308	-0.000015
0.944000	-0.671310	-0.617142	0.000630	0.000308
0.946000	-0.647128	-0.737085	-0.000015	0.000308
0.948000	-0.622623	-0.449479	0.000630	0.000630
0.950000	-0.596506	-0.596184	-0.000337	0.000952
0.952000	-0.571035	-0.739987	0.000630	-0.000015
0.954000	-0.546530	-0.552011	0.000308	0.000630
0.956000	-0.519769	-0.495586	-0.000015	0.000308
0.958000	-0.497199	-0.576838	0.000308	-0.000015
0.960000	-0.470115	-0.478820	-0.000015	0.000630
0.962000	-0.444320	-0.401438	-0.000015	0.000630
0.964000	-0.420461	-0.345980	-0.000015	0.000630
0.966000	-0.395311	-0.425297	0.000630	0.000952
0.968000	-0.369517	-0.472694	-0.000015	0.000952
0.970000	-0.345658	-0.422073	0.000308	0.000308
0.972000	-0.319541	-0.337274	0.000952	0.000630
0.974000	-0.295036	-0.293424	-0.000015	-0.000337
0.976000	-0.268920	-0.223457	0.000630	0.000952
0.978000	-0.243448	-0.269242	0.000308	0.000952
0.980000	-0.216686	-0.260859	0.000952	0.000308
0.982000	-0.192504	-0.197341	0.000630	0.000952
0.984000	-0.168000	-0.163486	0.000308	0.000308
0.986000	-0.143818	-0.146720	-0.000015	-0.000015
0.988000	-0.117379	-0.140271	-0.000015	0.000308
0.990000	-0.091907	-0.137692	-0.000015	-0.000015
0.992000	-0.067080	-0.091907	-0.000015	0.000952
0.994000	-0.041608	-0.072239	0.000308	0.000952
0.996000	-0.015169	-0.041931	0.000308	0.000952
0.998000	0.007723	-0.016136	-0.000015	0.000952
1.000000	0.035130	0.003854	-0.000015	0.000630
1.002000	0.059312	0.026424	0.000630	0.000308
1.004000	0.083172	0.034485	0.000630	0.000308
1.006000	0.109611	0.068340	-0.000015	0.000308
1.008000	0.134760	0.079947	0.000630	0.000952
1.010000	0.159909	0.091555	0.000308	0.000308
1.012000	0.187316	0.109611	0.000308	0.000630
1.014000	0.208919	0.141209	-0.000015	0.000952
1.016000	0.233101	0.151526	-0.000015	0.001275
1.018000	0.260507	0.192152	0.000308	0.000308
1.020000	0.285012	0.259862	-0.000015	0.000630
1.022000	0.309194	0.254703	0.000630	-0.000015
1.024000	0.334988	0.275339	0.000630	0.000308
1.026000	0.361105	0.232778	-0.000015	0.000308
1.028000	0.386576	0.336922	-0.000015	0.000630
1.030000	0.411403	0.316287	0.000308	0.000630
1.032000	0.436230	0.385609	0.000308	0.000630
1.034000	0.460735	0.437520	0.000630	0.000308
1.036000	0.486529	0.496202	-0.000015	0.000630
1.038000	0.512001	0.377548	0.000308	-0.000015
1.040000	0.536828	0.483627	-0.000015	-0.000015
1.042000	0.561655	0.510066	-0.000337	0.000308
1.044000	0.590029	0.512001	-0.000015	0.000630
1.046000	0.613566	0.517160	-0.000015	0.000630
1.048000	0.636781	0.558431	0.000308	0.000630
1.050000	0.662253	0.610342	-0.000015	0.000308
