0.001150	1.394488	-0.673889	0.000308	-0.000015
0.001160	1.405128	-0.669053	0.000630	0.000630
0.001170	1.416091	-0.661959	0.000308	0.000308
0.001180	1.427698	-0.658735	0.000952	0.000308
0.001190	1.437371	-0.654221	0.000308	0.000308
0.001200	1.449301	-0.650029	-0.000015	-0.000015
0.001210	1.459941	-0.642936	0.000308	0.000630
0.001220	1.470582	-0.637455	0.000952	0.000630
0.001230	1.481867	-0.637132	-0.000015	0.000308
0.001240	1.492184	-0.637777	0.000308	0.000630
0.001250	1.502824	-0.632941	0.000308	0.000308
0.001260	1.514109	-0.636810	-0.000015	0.000630
0.001270	1.525394	-0.638422	0.000308	0.000630
0.001280	1.535712	-0.638422	0.000630	0.000308
0.001290	1.545385	-0.627137	0.000308	-0.000015
0.001300	1.557637	-0.632941	0.000630	0.000630
0.001310	1.568600	-0.636487	0.000308	-0.000015
0.001320	1.578918	-0.630684	-0.000015	0.000630
0.001330	1.589880	-0.628749	0.000308	0.000630
0.001340	1.601165	-0.622945	0.000308	0.000308
0.001350	1.612128	-0.621656	-0.000015	-0.000337
0.001360	1.622446	-0.621011	-0.000015	0.000308
0.001370	1.633408	-0.618431	-0.000337	-0.000015
0.001380	1.645661	-0.601665	0.000630	-0.000015
0.001390	1.655333	-0.612950	-0.000337	0.000308
0.001400	1.667263	-0.611338	-0.000015	-0.000015
0.001410	1.677259	-0.605534	0.000630	0.000630
0.001420	1.687254	-0.603277	-0.000015	-0.000015
0.001430	1.698539	-0.601343	-0.000015	0.000308
0.001440	1.709824	-0.594249	0.000630	0.000952
0.001450	1.720787	-0.592315	0.000308	0.000308
0.001460	1.731104	-0.588768	-0.000015	-0.000337
0.001470	1.742389	-0.585221	0.000308	-0.000015
0.001480	1.753352	-0.582320	-0.000337	-0.000015
0.001490	1.764959	-0.576193	-0.000015	-0.000015
0.001500	1.775600	-0.570390	0.000308	0.000952
0.001510	1.785272	-0.566198	-0.000015	0.000308
0.001520	1.796235	-0.561684	0.000308	0.000630
0.001530	1.807198	-0.560072	0.000630	0.000630
0.001540	1.818483	-0.555236	-0.000015	-0.000015
0.001550	1.829768	-0.553946	0.000630	-0.000015
0.001560	1.839763	-0.551366	-0.000337	0.000952
0.001570	1.850726	-0.550722	-0.000015	0.000308
0.001580	1.863300	-0.543628	0.000308	0.000308
0.001590	1.871684	-0.541371	-0.000015	0.000308
0.001600	1.883291	-0.533955	-0.000015	0.000630
0.001610	1.894254	-0.535245	-0.000015	0.000308
0.001620	1.904894	-0.528797	0.000308	0.000308
0.001630	1.916824	-0.523960	0.000630	-0.000337
0.001640	1.926819	-0.520413	0.000308	0.000308
0.001650	1.937782	-0.514610	-0.000015	-0.000015
0.001660	1.948099	-0.507194	-0.000015	-0.000015
0.001670	1.959384	-0.504937	-0.000015	-0.000015
0.001680	1.971314	-0.501713	-0.000015	-0.000015
0.001690	1.980987	-0.495909	0.000308	-0.000015
0.001700	1.991950	-0.492362	0.000630	-0.000015
0.001710	2.004524	-0.488493	-0.000015	-0.000015
0.001720	2.013875	-0.481400	-0.000015	0.000308
0.001730	2.025482	-0.478498	-0.000015	0.000952
0.001740	2.035800	-0.479465	-0.000015	0.000308
0.001750	2.047085	-0.473661	0.000308	0.000952
0.001760	2.058048	-0.469792	0.000630	-0.000015
0.001770	2.068043	-0.465601	0.000308	-0.000660
0.001780	2.079328	-0.463021	-0.000015	0.001275
0.001790	2.090936	-0.461732	-0.000015	0.000308
0.001800	2.101253	-0.457862	0.000308	-0.000660
0.001810	2.112216	-0.453348	-0.000015	0.000308
0.001820	2.122856	-0.452059	-0.000015	0.000308
0.001830	2.134141	-0.448834	0.000308	-0.000015
0.001840	2.145104	-0.446255	-0.000015	0.000630
0.001850	2.156066	-0.445933	-0.000015	0.000630
0.001860	2.166062	-0.443031	0.000308	0.000630
0.001870	2.177024	-0.438839	-0.000015	0.000308
0.001880	2.188309	-0.435615	0.000308	0.000630
0.001890	2.198950	-0.432391	-0.000015	0.000308
0.001900	2.209912	-0.415947	-0.000015	-0.000015
0.001910	2.220552	-0.425942	-0.000015	0.000308
0.001920	2.231193	-0.421106	-0.000337	0.000308
0.001930	2.242155	-0.416269	0.000630	-0.000015
0.001940	2.251828	-0.411755	0.000308	0.000308
0.001950	2.263758	-0.408209	-0.000015	-0.000660
0.001960	2.274721	-0.399503	-0.000015	0.000952
0.001970	2.284716	-0.394989	0.000308	0.000308
0.001980	2.296646	-0.391765	-0.000337	-0.000015
0.001990	2.306964	-0.389185	-0.000337	0.000308
0.002000	2.316959	-0.385961	0.000308	0.000308
0.002010	2.328889	-0.382414	-0.000337	-0.000015
0.002020	2.340174	-0.380157	-0.000015	0.000308
0.002030	2.351781	-0.375643	-0.000015	0.000630
0.002040	2.361777	-0.369195	0.000308	0.000308
0.002050	2.372739	-0.366293	-0.000337	0.000630
0.002060	2.383057	-0.363391	-0.000015	-0.000015
0.002070	2.394342	-0.358555	-0.000337	0.000308
0.002080	2.404982	-0.353718	-0.000337	0.000308
0.002090	2.415622	-0.351139	0.000308	-0.000015
0.002100	2.427552	-0.346625	-0.000015	0.000630
0.002110	2.437548	-0.341466	-0.000337	0.000308
0.002120	2.447865	-0.336307	-0.000015	0.000308
0.002130	2.459151	-0.333405	-0.000337	-0.000015
0.002140	2.470758	-0.328891	-0.000337	-0.000015
0.002150	2.480108	-0.325345	0.000308	-0.000015
0.002160	2.492038	-0.321475	0.000308	0.000308
0.002170	2.503001	-0.318896	-0.000015	0.000308
0.002180	2.513641	-0.314705	0.000308	0.000308
0.002190	2.523959	-0.313092	-0.000015	0.000630
0.002200	2.535566	-0.308578	-0.000660	-0.000337
0.002210	2.546207	-0.304064	0.000308	-0.000337
0.002220	2.556524	-0.302452	-0.000015	0.000308
0.002230	2.567487	-0.298583	-0.000337	-0.000015
0.002240	2.577805	-0.294069	-0.000015	-0.000337
0.002250	2.589090	-0.290845	-0.000337	0.000308
0.002260	2.600375	-0.286331	-0.000337	-0.000015
0.002270	2.611338	-0.281494	0.000308	0.000308
0.002280	2.620688	-0.279560	-0.000015	0.000630
0.002290	2.631973	-0.275368	0.000308	0.000308
0.002300	2.642936	-0.266985	0.000308	0.000308
0.002310	2.653576	-0.265373	-0.000337	0.000308
0.002320	2.664216	-0.259892	0.000308	-0.000660
0.002330	2.675501	-0.254733	-0.000337	0.000308
0.002340	2.686141	-0.249897	-0.000015	-0.000015
0.002350	2.688721	-0.245705	-0.000337	0.000630
0.002360	2.616819	-0.242158	0.000308	-0.000015
0.002370	2.605211	-0.240224	0.000308	0.000308
0.002380	2.592959	-0.236032	0.000630	-0.000015
0.002390	2.581674	-0.232163	0.000308	-0.000015
0.002400	2.569422	-0.229261	-0.000015	0.000630
0.002410	2.558137	-0.225070	0.000308	0.000630
0.002420	2.547174	-0.221523	0.000630	-0.000337
0.002430	2.535566	-0.216686	-0.000337	0.000308
0.002440	2.523637	-0.211850	-0.000015	-0.000015
0.002450	2.511707	-0.187023	-0.000015	-0.000015
0.002460	2.500099	-0.203789	0.000308	-0.000015
0.002470	2.489137	-0.201532	0.000308	-0.000015
0.002480	2.477529	-0.196696	-0.000337	0.000308
0.002490	2.465277	-0.191215	0.000308	0.000952
0.002500	2.453992	-0.189925	0.000630	0.000308
0.002510	2.441739	-0.186378	0.000630	-0.000337
0.002520	2.430777	-0.183154	-0.000015	0.000952
0.002530	2.418847	-0.177350	0.000630	-0.000015
0.002540	2.406917	-0.176705	-0.000015	0.000308
0.002550	2.395954	-0.171547	0.000308	0.000630
0.002560	2.384669	-0.166388	-0.000015	0.000952
0.002570	2.372739	-0.162196	-0.000015	0.000308
0.002580	2.362744	-0.158005	0.000308	0.000630
0.002590	2.349847	-0.154780	-0.000015	0.000308
0.002600	2.337917	-0.150266	0.000308	0.000630
0.002610	2.326632	-0.145430	-0.000015	0.000630
0.002620	2.315992	-0.141561	0.000308	-0.000015
0.002630	2.304384	-0.137047	-0.000015	-0.000015
0.002640	2.292132	-0.132855	-0.000337	0.000630
0.002650	2.280847	-0.128019	-0.000015	-0.000015
0.002660	2.269239	-0.123505	-0.000015	0.000308
0.002670	2.257309	-0.118668	-0.000015	0.000308
0.002680	2.246347	-0.114154	-0.000337	0.000308
0.002690	2.235062	-0.110285	-0.000015	0.000308
0.002700	2.223132	-0.105126	0.000630	0.000308
0.002710	2.211524	-0.100290	-0.000015	0.000308
0.002720	2.199272	-0.096743	0.000308	0.000630
0.002730	2.189277	-0.091584	-0.000015	0.000630
0.002740	2.178314	-0.087070	-0.000337	-0.000015
0.002750	2.165094	-0.081589	0.000308	0.000630
0.002760	2.154777	-0.079010	0.000308	0.000630
0.002770	2.143169	-0.067725	-0.000337	0.000308
0.002780	2.131562	-0.068692	0.000630	-0.000015
0.002790	2.119632	-0.065145	-0.000015	0.000308
0.002800	2.107380	-0.057407	-0.000337	0.000308
0.002810	2.097062	-0.056440	-0.000015	0.000952
0.002820	2.086099	-0.051926	0.000308	-0.000015
0.002830	2.075137	-0.047412	0.000630	-0.000015
0.002840	2.062562	-0.043543	0.000630	0.000630
0.002850	2.050954	-0.039351	-0.000015	0.000630
0.002860	2.039992	-0.034837	-0.000337	-0.000015
0.002870	2.029029	-0.030323	0.000630	0.000952
0.002880	2.017422	-0.026132	0.000630	0.000630
0.002890	2.006137	-0.021940	0.000308	0.000308
0.002900	1.994207	-0.018071	0.000308	0.000952
0.002910	1.982922	-0.014202	0.000308	-0.000015
0.002920	1.971959	-0.009043	-0.000015	-0.000337
0.002930	1.960029	-0.004851	0.000308	0.000308
0.002940	1.948422	-0.000660	-0.000015	-0.000337
0.002950	1.936492	0.003209	0.000952	-0.000015
0.002960	1.925207	0.006111	-0.000015	-0.000015
0.002970	1.914244	0.010948	-0.000337	-0.000015
0.002980	1.902959	0.014817	0.000630	-0.000015
0.002990	1.890707	0.018364	-0.000337	0.000630
0.003000	1.879422	0.021588	-0.000015	-0.000015
0.003010	1.867492	0.025779	0.000308	0.000630
0.003020	1.856207	0.028681	0.000308	-0.000015
0.003030	1.845244	0.033518	0.000308	-0.000015
0.003040	1.833637	0.036742	0.000308	0.000308
0.003050	1.822997	0.039966	0.000308	0.000308
0.003060	1.811067	0.044158	-0.000015	-0.000015
0.003070	1.798814	0.047704	-0.000015	0.000630
0.003080	1.787852	0.051574	0.000308	0.000630
0.003090	1.776889	0.056088	-0.000015	0.000308
0.003100	1.765282	0.059312	-0.000015	0.000952
0.003110	1.753352	0.064148	0.000308	-0.000015
0.003120	1.741422	0.068340	-0.000015	0.000308
0.003130	1.730459	0.072531	-0.000015	0.000630
0.003140	1.719497	0.077045	0.000630	-0.000015
0.003150	1.707567	0.080915	-0.000015	0.000952
0.003160	1.697249	0.084784	-0.000015	0.000630
0.003170	1.685319	0.089298	-0.000015	0.000308
0.003180	1.675969	0.094134	0.000308	0.000308
0.003190	1.662749	0.098003	0.000308	0.000630
0.003200	1.651787	0.103162	0.000308	-0.000015
0.003210	1.638890	0.107354	0.000308	-0.000015
0.003220	1.628249	0.110900	0.000308	0.000308
0.003230	1.616642	0.115092	0.000308	0.000952
0.003240	1.604712	0.119606	-0.000015	0.000308
0.003250	1.594394	0.123153	0.000952	-0.000015
0.003260	1.582464	0.126377	0.000308	-0.000015
0.003270	1.571502	0.130891	-0.000015	0.001275
0.003280	1.560862	0.134438	0.000630	-0.000015
0.003290	1.547642	0.137984	0.000630	0.000308
0.003300	1.536679	0.142176	-0.000015	0.000630
0.003310	1.525394	0.146367	0.000630	-0.000015
0.003320	1.515077	0.150881	-0.000337	0.000308
0.003330	1.502180	0.152494	0.000630	-0.000015
0.003340	1.491217	0.157652	-0.000337	-0.000015
0.003350	1.478965	0.160554	0.000630	0.000630
0.003360	1.468647	0.165391	-0.000337	0.000630
0.003370	1.457362	0.168293	0.000308	0.000308
0.003380	1.444465	0.173774	0.000308	-0.000015
0.003390	1.434147	0.176998	0.000308	0.000630
0.003400	1.422540	0.178610	0.000952	0.000630
0.003410	1.411899	0.182802	0.000308	0.000630
0.003420	1.400614	0.188928	0.000308	0.000952
0.003430	1.388685	0.192152	0.000308	-0.000015
0.003440	1.377722	0.194732	-0.000015	0.000308
0.003450	1.366437	0.197311	0.000308	0.000630
0.003460	1.354507	0.201825	-0.000337	0.000308
0.003470	1.343544	0.204727	-0.000015	0.000308
0.003480	1.332582	0.207306	-0.000337	0.000308
0.003490	1.320330	0.210208	-0.000015	-0.000015
0.003500	1.309367	0.213755	0.000308	0.000308
0.003510	1.298404	0.216979	0.000308	0.000630
0.003520	1.287442	0.219881	0.000630	-0.000015
0.003530	1.274867	0.222460	-0.000015	0.000308
0.003540	1.263905	0.226330	-0.000337	0.000308
0.003550	1.252942	0.228909	-0.000015	0.000308
0.003560	1.241335	0.231811	0.000308	0.000308
0.003570	1.230050	0.235680	-0.000015	0.000308
0.003580	1.217475	0.238582	0.000308	0.000308
0.003590	1.207157	0.242451	0.000308	-0.000015
0.003600	1.195227	0.245353	0.000308	0.000952
0.003610	1.184265	0.246965	-0.000015	-0.000015
0.003620	1.172657	0.253414	-0.000015	-0.000015
0.003630	1.161695	0.257928	0.000630	-0.000015
0.003640	1.150087	0.260507	-0.000015	0.000952
0.003650	1.138802	0.264376	-0.000015	0.000308
0.003660	1.126550	0.269213	-0.000015	0.000630
0.003670	1.115910	0.274049	0.000308	0.000952
0.003680	1.103980	0.277273	0.000308	0.000952
0.003690	1.093340	0.281465	0.000308	-0.000337
0.003700	1.082055	0.280175	0.000308	0.000630
0.003710	1.071092	0.288881	0.000308	0.000308
0.003720	1.058517	0.292427	0.000630	0.000308
0.003730	1.047877	0.295974	0.000952	0.000630
0.003740	1.038849	0.301133	0.000308	0.000308
0.003750	1.024985	0.304680	-0.000015	0.000308
0.003760	1.013377	0.307259	0.000630	0.000308
0.003770	1.001770	0.313385	0.000308	-0.000015
0.003780	0.989840	0.314675	0.000952	-0.000337
0.003790	0.979200	0.318867	-0.000015	-0.000015
0.003800	0.968882	0.322413	-0.000015	0.000308
0.003810	0.956952	0.326927	0.000952	-0.000015
0.003820	0.946312	0.330152	-0.000015	0.000308
0.003830	0.934705	0.334343	0.000308	0.000630
0.003840	0.922775	0.336922	0.000308	-0.000015
0.003850	0.911490	0.340147	-0.000015	0.000952
0.003860	0.900527	0.343371	-0.000015	0.000308
0.003870	0.887630	0.346918	0.000630	0.000630
0.003880	0.876990	0.351109	0.000308	0.000308
0.003890	0.865383	0.354978	-0.000337	-0.000015
0.003900	0.854420	0.358203	-0.000015	0.000308
0.003910	0.842490	0.362072	-0.000015	0.000308
0.003920	0.832172	0.365941	-0.000660	-0.000015
0.003930	0.820887	0.371100	0.000308	0.000630
0.003940	0.808958	0.373679	0.000308	0.000630
0.003950	0.797350	0.376581	-0.000337	-0.000015
0.003960	0.786388	0.382062	0.000308	-0.000015
0.003970	0.775747	0.386254	0.000308	-0.000015
0.003980	0.764462	0.390768	0.000308	0.000630
0.003990	0.752855	0.391413	-0.000660	0.000308
0.004000	0.741570	0.395604	0.000952	0.000630
0.004010	0.730285	0.400441	0.000630	0.000308
0.004020	0.719000	0.408502	-0.000337	0.000308
0.004030	0.707070	0.408502	-0.000015	-0.000015
0.004040	0.695785	0.411081	0.000308	0.000952
0.004050	0.684500	0.415595	-0.000015	0.000630
0.004060	0.673215	0.417207	-0.000015	-0.000015
0.004070	0.661930	0.420431	0.000630	-0.000015
0.004080	0.650000	0.423011	-0.000015	-0.000015
0.004090	0.639038	0.425913	-0.000015	0.000630
0.004100	0.628720	0.429459	0.000308	0.000630
0.004110	0.617758	0.448805	0.000308	0.000630
0.004120	0.605183	0.436875	-0.000015	0.000308
0.004130	0.594220	0.438165	0.000630	-0.000337
0.004140	0.582935	0.452352	-0.000015	0.000308
0.004150	0.571328	0.426235	0.000308	-0.000015
0.004160	0.559720	0.480725	-0.000015	-0.000015
0.004170	0.548758	0.453642	0.000308	0.000308
0.004180	0.537150	0.443646	0.000308	0.000308
0.004190	0.526188	0.453964	-0.000015	0.000308
0.004200	0.515225	0.455576	-0.000015	0.000308
0.004210	0.503940	0.467506	0.000308	0.000630
0.004220	0.492010	0.516515	0.000308	0.000308
0.004230	0.480725	0.441389	-0.000660	0.000308
0.004240	0.469763	0.526833	0.000308	0.000952
0.004250	0.457833	0.521996	-0.000015	-0.000015
0.004260	0.446871	0.488786	-0.000015	-0.000015
0.004270	0.435908	0.500394	-0.000660	0.000630
0.004280	0.424945	0.550048	-0.000337	-0.000015
0.004290	0.412371	0.579389	-0.000337	0.000308
0.004300	0.402375	0.492333	0.000308	-0.000660
0.004310	0.389478	0.483305	-0.000015	0.000630
0.004320	0.379483	0.598089	-0.000337	-0.000015
0.004330	0.369165	0.614856	0.000308	0.000952
0.004340	0.356591	0.651613	-0.000015	0.000308
0.004350	0.343693	0.475244	-0.000015	0.000308
0.004360	0.334021	0.650645	0.000308	0.000630
0.004370	0.321768	0.506520	0.000308	0.000630
0.004380	0.311773	0.630977	-0.000015	-0.000015
0.004390	0.300166	0.693528	-0.000337	-0.000015
0.004400	0.288558	0.691594	0.000308	-0.000015
0.004410	0.277273	0.701911	-0.000015	0.000630
0.004420	0.265988	0.711584	0.000308	-0.000015
0.004430	0.255348	0.663542	0.000308	-0.000015
0.004440	0.243418	0.553917	0.000308	0.000952
0.004450	0.231811	0.588417	0.000952	0.000308
0.004460	0.221171	0.712229	-0.000660	0.000630
0.004470	0.209886	0.616468	-0.000015	0.000630
0.004480	0.198278	0.720935	0.000308	0.000630
0.004490	0.187316	0.619047	-0.000337	-0.000015
0.004500	0.175708	0.643229	0.000308	0.000952
0.004510	0.164746	0.650968	0.000308	-0.000015
0.004520	0.152494	0.654837	-0.000015	-0.000337
0.004530	0.141853	0.647743	-0.000015	0.000308
0.004540	0.129924	0.632267	-0.000015	0.000308
0.004550	0.118639	0.630655	-0.000337	0.000308
0.004560	0.107676	0.661930	-0.000015	-0.000015
0.004570	0.097036	0.709972	0.000630	0.000308
0.004580	0.085429	0.704168	0.000630	-0.000015
0.004590	0.072209	0.642907	-0.000015	-0.000015
0.004600	0.062536	0.719645	0.000630	-0.000015
0.004610	0.050284	0.658061	-0.000337	0.000308
0.004620	0.039321	0.702879	-0.000337	0.000308
0.004630	0.028681	0.720935	-0.000015	0.000308
0.004640	0.016751	0.681276	0.000308	-0.000015
0.004650	0.006111	0.655159	0.000308	0.000630
0.004660	-0.005819	0.667412	0.000630	0.000308
0.004670	-0.017426	0.699977	0.000308	0.000630
0.004680	-0.029033	0.722547	0.000308	0.000308
0.004690	-0.038384	0.662253	0.000308	0.000308
0.004700	-0.050314	0.671603	0.000308	0.000308
0.004710	-0.062243	0.675150	-0.000660	0.000308
0.004720	-0.073206	0.701267	0.000630	-0.000015
0.004730	-0.084169	0.644197	-0.000015	0.000630
0.004740	-0.095454	0.658384	0.000308	-0.000015
0.004750	-0.107706	0.672893	0.000308	0.000630
0.004760	-0.119313	0.672248	-0.000660	0.000952
0.004770	-0.129631	0.660641	-0.000015	-0.000015
0.004780	-0.141561	0.650323	0.000630	0.000308
0.004790	-0.151878	0.681921	-0.000015	0.000952
0.004800	-0.164131	0.616468	-0.000015	0.000308
0.004810	-0.175738	0.264699	0.000308	-0.000015
0.004820	-0.185733	0.328217	-0.000660	0.000308
0.004830	-0.197986	0.595188	0.000630	-0.000015
0.004840	-0.207981	0.692883	-0.000015	0.000630
0.004850	-0.220233	0.624851	-0.000337	0.000308
0.004860	-0.231196	0.623561	0.000308	-0.000015
0.004870	-0.243126	0.639038	-0.000015	-0.000337
0.004880	-0.254410	0.657739	0.000308	0.000630
0.004890	-0.266340	0.683533	-0.000337	0.000308
0.004900	-0.279882	0.625173	-0.000015	0.000308
0.004910	-0.290200	0.648388	-0.000015	0.000308
0.004920	-0.300195	0.652257	-0.000015	0.000308
0.004930	-0.311480	0.656127	-0.000337	-0.000015
0.004940	-0.320508	0.658061	-0.000337	0.000308
0.004950	-0.333405	0.651935	0.000630	0.000630
0.004960	-0.345335	0.670313	-0.000015	0.000308
0.004970	-0.356298	0.686112	-0.000337	0.000308
0.004980	-0.367583	0.682243	-0.000015	0.000308
0.004990	-0.378223	0.675472	0.000308	0.000630
0.005000	-0.389508	0.675150	-0.000337	-0.000015
0.005010	-0.401438	0.673538	0.000630	0.000952
0.005020	-0.413045	0.675150	-0.000015	0.000630
0.005030	-0.424330	0.672570	-0.000337	-0.000015
0.005040	-0.435615	0.665799	0.000308	0.000308
0.005050	-0.446900	0.640650	-0.000015	0.000308
0.005060	-0.457218	0.621627	-0.000015	-0.000015
0.005070	-0.469147	0.660641	-0.000015	-0.000015
0.005080	-0.480110	0.685145	-0.000015	-0.000015
0.005090	-0.491395	0.676762	-0.000015	0.000308
0.005100	-0.503002	0.656449	0.000630	0.000308
0.005110	-0.513642	0.661608	-0.000337	0.000308
0.005120	-0.525895	0.671281	0.000630	0.000308
0.005130	-0.537180	0.660963	-0.000015	0.000308
0.005140	-0.547497	0.653225	-0.000015	-0.000015
0.005150	-0.559750	0.654192	0.000308	0.000308
0.005160	-0.570390	0.651935	-0.000015	0.000630
0.005170	-0.581030	0.648711	-0.000015	0.000308
0.005180	-0.593927	0.656771	-0.000015	-0.000015
0.005190	-0.603600	0.655482	0.000630	-0.000337
0.005200	-0.615852	0.652902	-0.000015	0.000630
0.005210	-0.625847	0.652257	-0.000015	0.000308
0.005220	-0.638744	0.649033	-0.000015	0.000630
0.005230	-0.649062	0.640328	0.000308	0.000952
0.005240	-0.661314	0.635169	-0.000337	0.000630
0.005250	-0.671632	0.640972	-0.000015	0.000308
0.005260	-0.683562	0.637426	0.000308	0.000630
0.005270	-0.695169	0.641940	0.000308	-0.000015
0.005280	-0.705809	0.640005	-0.000015	0.000630
